date,open,high,low,close,volume,ma|close|5_0,macd_12_26_9_0,macd_12_26_9_1,macd_12_26_9_2,stoch_14_3_0,stoch_14_3_1,trend|close|5_5_20
2020-07-09 14:35:00,0.9338937170537109,0.9365238572861441,0.931014741663089,0.9324882495371036,0.2774030928537366,0.9567374250115415,0.44964231269356575,0.4733219696726957,0.30033337448751385,0.5052878484304281,0.6625303424417132,1.0
2020-07-09 14:30:00,0.9461461746687561,0.9464106605530875,0.9377415199656505,0.9347671271898594,0.26187069963894,0.9519497000461512,0.4383515488477977,0.4689330662060555,0.2786070700735978,0.35705317415272614,0.5185827425284333,1.0
2020-07-09 14:25:00,0.9508476991024364,0.951139131680756,0.9519106912838127,0.9464463751602339,0.08679065331425846,0.9500461467466592,0.43797821275753035,0.4653405003406984,0.28733805467664886,0.36813356445760315,0.4122270267894644,0.80270270270271
2020-07-09 14:20:00,0.9532696965379679,0.9542914457658691,0.9517675683412055,0.9512889901723405,0.15988827576810408,0.9493827872635028,0.44103341191374695,0.4631329379036602,0.30252312642051793,0.520943723289057,0.4174965702768784,0.6989795918367356
2020-07-09 14:15:00,0.9612480410314856,0.9613125089554377,0.9579218548733368,0.9531405782652049,0.10341303903535662,0.9504787724965436,0.4444959172664183,0.4621222318639681,0.3156453684953053,0.6702809239652537,0.5229245494863725,0.6562499999999987
2020-07-09 14:10:00,0.9571163983473423,0.9617423699670438,0.9636467725776448,0.961401509756445,0.10245929559234279,0.9563336409783152,0.453046759247642,0.46317902917826315,0.3383133172664445,0.7918344593993665,0.6655362087972093,0.5146443514644408
2020-07-09 14:05:00,0.9481407607921355,0.9562974638200314,0.9550593960211828,0.9569861843042307,0.10511615232645274,0.9608329487771159,0.4559762421617657,0.46466353234601554,0.34300265155777365,0.8381405681361714,0.772300128609148,0.5794979079497943
2020-07-09 14:00:00,0.9536971078501209,0.9561541768161623,0.9553456419063977,0.9482979632530983,0.09026500442809456,0.9612078910936823,0.45126235473084025,0.4648228025599979,0.3284728987291001,0.7987803757098861,0.815551205613254,0.7071129707112982
2020-07-09 13:55:00,0.948995583416441,0.9548645937813443,0.9487619865464438,0.9538527275316913,0.20382859867838404,0.9617270419935435,0.4512997486622588,0.46495837619968966,0.32821309129950826,0.7374247816336229,0.7972376865214259,0.6229508196721307
2020-07-09 13:50:00,0.9548368713491944,0.95758704685485,0.9546300271933594,0.9488676826662874,0.21350228217181003,0.9608617904937744,0.44715162185134133,0.46416192320369337,0.3179944224928192,0.6797316546985518,0.7439195126288012,0.6578073089700978
2020-07-09 13:45:00,0.9589685140333377,0.9681902851411373,0.9616430513811367,0.9549921663580689,0.16234075890728247,0.95956391324412,0.4481065597831972,0.46373308006642905,0.3220248688906124,0.7068548186963801,0.7129786853252126,0.5855263157894779
2020-07-09 13:40:00,0.9539820487248893,0.963175240005731,0.9625017890367826,0.9591226321036892,0.11390421690850874,0.9599965389940053,0.45155270884059234,0.46414178134845446,0.3312076418971954,0.7189000886990797,0.7067435387178822,0.5334302325581421
2020-07-09 13:35:00,0.9615329819062546,0.9613125089554377,0.9610705596107056,0.9541375872382853,0.16152326452755633,0.9611790493770234,0.45007237638560854,0.4641458085470718,0.32677082617256253,0.726878068217335,0.722612346980354,0.5843023255813977
2020-07-09 13:30:00,0.9622453340931756,0.9707694512107752,0.9687991985115216,0.9618287993163372,0.18543497513454593,0.9627941855099253,0.45425963695452803,0.46506247922457,0.33677697952930963,0.7617835522018288,0.7411005728079901,0.5058139534883734
2020-07-09 13:25:00,0.9574013392221112,0.9613125089554377,0.9627880349219979,0.9623985187295263,0.12609850807275697,0.9655341485925275,0.4574966226306527,0.46650196266541233,0.34250905871241216,0.7602857847447326,0.7550304059881057,0.5
2020-07-09 13:20:00,0.9595383957828747,0.9680469981372686,0.9659367396593677,0.9575559037174197,0.17944001634988757,0.9660532994923892,0.45589153839653046,0.46730340104929097,0.3355135814683052,0.7165467854381776,0.7515530440152272,0.523076923076923
2020-07-09 13:15:00,0.9531272261005839,0.9608826479438313,0.960498067840275,0.9596923515168783,0.13549969343960758,0.966168666359025,0.45574722033836057,0.4679130688400574,0.3334110233408441,0.6547286197682933,0.7155198854025825,0.5
2020-07-09 13:10:00,0.9508476991024364,0.9535750107465253,0.9489051094890515,0.9532830081185022,0.19347366986851963,0.9659956160590704,0.4503374474044359,0.467220663658117,0.31913519477462393,0.5300997038801949,0.6380425438764047,0.5569620253164544
2020-07-09 13:05:00,0.9602507479697961,0.9647513970482873,0.9576356089881211,0.9508617006124482,0.2479732951835956,0.9637748038763294,0.443856035997124,0.46525282267037343,0.3051514140706813,0.4578832224820195,0.5509800893080682,0.583860759493674
2020-07-09 11:30:00,0.9468585268556771,0.9584467688780629,0.952769428939459,0.9584104828372029,0.16649635533755702,0.9629672358098782,0.444089054227387,0.4637293826972306,0.3100237928329134,0.4440545345547088,0.48007020635813596,0.5
2020-07-09 11:25:00,0.9356033623023219,0.9482733916033812,0.9438958064977818,0.9474433841333147,0.2588732202466108,0.9609194739270914,0.4356882653581204,0.46067800258828345,0.29327157395163006,0.41622777844551434,0.44174254543263386,0.5
2020-07-09 11:20:00,0.9336087761789424,0.9350909872474564,0.9377415199656505,0.9360489958695348,0.09769057837727364,0.956131748961702,0.4202982544703455,0.45487957488312764,0.26315315404065154,0.3564172804553899,0.4075905610287687,0.06077348066297872
2020-07-09 11:15:00,0.932611483117253,0.9340879782203753,0.9388865035065121,0.9344822674832645,0.0835206757953539,0.9523246423627167,0.4069810527428929,0.44733569144189467,0.24401611074087282,0.20265137601263422,0.32633771164006453,0.09116022099448062
2020-07-09 11:10:00,0.9274825473714201,0.932941682189425,0.9341634464004578,0.9327731092436977,0.06894202602357108,0.9486617443470271,0.395332750204792,0.43875951298298654,0.23269810705674904,0.14258150285301077,0.2342322903573424,0.124309392265194
2020-07-09 11:05:00,0.9289072517452626,0.9330849691932936,0.9340203234578506,0.9283577837914829,0.11369984331357721,0.9425761421319825,0.38309440204586065,0.42922878033599043,0.22223244788713942,0.1090638176832229,0.15097665369632338,0.18357487922705257
2020-07-09 11:00:00,0.9290497221826466,0.930792377131394,0.9338772005152429,0.9287850733513743,0.07984195108658627,0.938797877249657,0.3741664613087095,0.4196565681565605,0.2217776694634684,0.09218105738787791,0.11379392495594927,0.17632850241546488
2020-07-09 10:55:00,0.9267701951844991,0.9286430720733625,0.9315872334335196,0.9293547927645638,0.07854758498535322,0.9374423165666856,0.36804074710851664,0.41066247674882916,0.22811614142344017,0.08354802190920116,0.09392409986754932,0.14024390243902674
2020-07-09 10:50:00,0.9200740846274393,0.9272102020346753,0.9254329469013882,0.927645634524997,0.10838612984535731,0.9360579141670549,0.3624705650619632,0.40225207103581156,0.23451562677406962,0.13250283281885175,0.10181333701811823,0.16463414634146217
2020-07-09 10:45:00,0.9190767915657498,0.9220518698954003,0.925719192786604,0.9195271328870533,0.1365896859459091,0.9333756345177702,0.35259042602518786,0.39336839879351115,0.22932676871481245,0.12440853003742075,0.11266064323062369,0.2804878048780535
2020-07-09 10:40:00,0.912665621883459,0.9184696947986817,0.9181336768283956,0.919099843327162,0.19381429252673885,0.9315009229349362,0.34521655124096273,0.38465285369264773,0.2311701018449775,0.1378406369450756,0.13093476068240478,0.28658536585365774
2020-07-09 10:35:00,0.9233509046872772,0.9229115919186128,0.9215686274509807,0.9134026491952718,0.09748620478234211,0.9283860175357663,0.3359365023224039,0.3756559793163867,0.22808562916915992,0.09074398043352509,0.11687932841713597,0.3678861788617881
2020-07-09 10:30:00,0.9216412594386663,0.9237713139418249,0.9254329469013882,0.9235151687793763,0.11785543974385175,0.9272035071527487,0.3371301804065348,0.36871888012655135,0.25066884690175495,0.15780696597321214,0.12812076411871634,0.22357723577235855
2020-07-09 10:25:00,0.9214987890012818,0.9224817309070064,0.9194217833118654,0.9220908702464041,0.2911642482457933,0.9260786802030485,0.33786054128323917,0.36332852865553394,0.26762727068589426,0.18518356543417405,0.144055716508639,0.24390243902439113
2020-07-09 10:20:00,0.9300470152443361,0.932941682189425,0.9254329469013882,0.9212362911266205,0.19851488521016414,0.9264247808029564,0.3386470194436726,0.35918781731855426,0.2813282296159486,0.26089454790578515,0.2013259631604303,0.1962616822429898
2020-07-09 10:15:00,0.9356033623023219,0.9383865883364377,0.9374552740804352,0.9299245121777528,0.13965528986988213,0.9286167512690389,0.34662809289219343,0.3576163156582848,0.30949684816820966,0.40649618317740516,0.28503119565251134,0.1012461059190034
2020-07-09 10:10:00,0.933323835304174,0.9358074222668002,0.9327322169743808,0.9363338555761289,0.13972341440152597,0.9332602676511343,0.35844525193016974,0.35893702200181443,0.34120679569461515,0.6245860307882568,0.43292777892036405,0.031152647975077996
2020-07-09 10:05:00,0.9244906681863512,0.9350909872474564,0.9272935451552886,0.933485258510184,0.2259009469309898,0.9352791878172626,0.3661873503307465,0.36168252219193225,0.35682812654354057,0.7963314949593702,0.6131481947543591,0.0595238095238097
2020-07-09 10:00:00,0.9391651232369278,0.9381000143286999,0.9291541434091886,0.9243697478991599,0.25710198242387083,0.9357406552838059,0.36594668710067485,0.36382642177387126,0.35023222345076704,0.732950008625868,0.7230278817962629,0.15072463768116073
2020-07-09 09:55:00,0.9321840718051,0.9398194583751254,0.9381708887934739,0.9391824526420742,0.23189590571564817,0.9393747115828375,0.37740687450909105,0.3680415759185094,0.37294130018755134,0.7501708076649631,0.7652979209403389,0.5
2020-07-09 09:50:00,0.9287647813078785,0.9335148302049001,0.9275797910405039,0.9323458196838059,0.22896655085496284,0.9398650207660393,0.38166113933878265,0.37234176510071565,0.3738736178409325,0.725465297701514,0.7414453728323604,0.5602240896358572
2020-07-09 09:45:00,0.9266277247471151,0.9296460811004437,0.9305853728352655,0.9292123629112665,0.23107841133592202,0.9384229349330906,0.3829996056083683,0.3760739022320361,0.36764553856648374,0.7706568491192622,0.7541369558673008,0.5835475578406168
2020-07-09 09:40:00,0.9175096167545234,0.9264937670153315,0.9238585945327036,0.9269334852585107,0.3028135431568908,0.9370962159667777,0.3826795185847712,0.378989785103832,0.3586961892445371,0.6373037524909808,0.7161475198947812,0.5987804878048769
2020-07-09 09:35:00,0.9012679868927194,0.917036824759994,0.9059682267067415,0.9176755447941893,0.4868860276585598,0.9357406552838059,0.37582752380142437,0.37982773197034436,0.3359138576818636,0.5489287956380486,0.656727859023727,0.6622222222222212
2020-07-08 15:00:00,0.9102436244479271,0.9104456225820319,0.9125518820666954,0.9096994730095433,0.17310443490701,0.929770419935398,0.3648977590465854,0.3781137664362241,0.3079348851426307,0.4321923812091707,0.5428055615665737,0.7244444444444424
2020-07-08 14:55:00,0.9045448069525572,0.9151740937096999,0.9115500214684418,0.9105540521293269,0.21929286736153686,0.9253576372865742,0.3575230095906981,0.37513379589269413,0.29405450296962854,0.34695959955501243,0.44507987366806434,0.2177777777777768
2020-07-08 14:50:00,0.9314717196181785,0.9343745522281126,0.9109775296980107,0.9041447087309504,0.3390557939914163,0.9202814951545943,0.3475677329776231,0.37057808055914526,0.2767781575128455,0.24097515596103963,0.341427084473021,0.2677777777777768
2020-07-08 14:45:00,0.9377404188630853,0.9444046424989252,0.9394589952769432,0.9317761002706173,0.16745009878057085,0.9212621135210002,0.3612435645005078,0.3699168844901759,0.31947736910418734,0.3885341413877601,0.32673234557147207,0.05222222222222023
2020-07-08 14:40:00,0.9277674882461886,0.9436882074795814,0.9350221840561046,0.9384703033755879,0.23141903399414127,0.9254730041532104,0.3775695896498247,0.37294944232277566,0.3599754045983003,0.5768251214601323,0.40410179153817555,0.0
2020-07-08 14:35:00,0.9293346630574151,0.9312222381430004,0.9277229139831116,0.927645634524997,0.21268478779208388,0.9291070604522407,0.38264219813549977,0.37648207573801357,0.36545819506975374,0.7386308138686287,0.5716055659859078,0.016795865633071505
2020-07-08 14:30:00,0.9169397350049859,0.928213211061756,0.9234292257048806,0.9294972226178606,0.26173445057565226,0.9329430087678849,0.38835072178080626,0.38055349421156937,0.37136539327431867,0.72248587804636,0.6840089426678585,0.0
2020-07-08 14:25:00,0.9098162131357741,0.9173233987677314,0.9138399885501647,0.9176755447941893,0.21370665576674158,0.935682971850488,0.38423389603325253,0.38291254539487707,0.3525911291659375,0.5751633386681928,0.6834496103553666,0.0
2020-07-08 14:20:00,0.893289642399202,0.9084396045278691,0.9009589237154718,0.9098419028628406,0.21397915389331695,0.9312413474850056,0.3754581304420834,0.3828853572160279,0.32642858315954926,0.4729893487051593,0.5940384937375192,0.0
2020-07-08 14:15:00,0.895711639834734,0.8969766442183693,0.8945183912981252,0.8934624697336564,0.141903399414129,0.9221273650207693,0.3567206325812962,0.37877603035029755,0.2816723265602741,0.2888908824728134,0.4480966217098058,0.12359550561797883
2020-07-08 14:10:00,0.8977062259581134,0.9014185413383005,0.9029626449119799,0.8957413473864126,0.16745009878057085,0.9156668204891587,0.34439049568113694,0.37279875530722795,0.2611922854955691,0.2015769298557138,0.32235278143765544,0.07865168539326273
2020-07-08 14:05:00,0.8907251745262852,0.8969766442183693,0.8985258336911413,0.8977353653325739,0.1276653723005654,0.9092351176742075,0.33700716616189874,0.3664062654197644,0.2566399016730295,0.1572064496368328,0.21606477554540823,0.03932584269663136
2020-07-08 14:00:00,0.8898703519019802,0.8912451640636192,0.8942321454129103,0.8913260219341979,0.10811363171878192,0.9038994000922966,0.3272789660624915,0.3591700712454472,0.2473895923492222,0.14647677396362785,0.16813022415259118,0.16573033707865253
2020-07-08 13:55:00,0.8878757657786003,0.8921048860868317,0.8960927436668098,0.8900441532545225,0.10436678247837046,0.8998904014766995,0.3196714239974175,0.35172153419183916,0.245061481248266,0.11541872859607911,0.13913060628168164,0.1910112359550593
2020-07-08 13:50:00,0.8894429405898272,0.8892391460094569,0.8930871618720482,0.8876228457484694,0.10532052592138429,0.8987078910936819,0.3129571851899979,0.344297996519218,0.24533557255091237,0.06538673386557796,0.10822540362595472,0.2387640449438178
2020-07-08 13:45:00,0.8830317709075359,0.888522710990113,0.8895090883068559,0.8896168636946302,0.13359220655357992,0.8974676972773463,0.31033199019346525,0.3377864813305399,0.25533491736662045,0.07902160644916782,0.08552095932769607,0.19943820224719921
2020-07-08 13:40:00,0.8796124804103149,0.8826479438314943,0.8847860312008016,0.8830650904429569,0.08999250630151917,0.8944970004614721,0.304528804302274,0.3313113069139303,0.25573335481435827,0.08792851614716744,0.0762681471223181,0.3286516853932627
2020-07-08 13:35:00,0.8740561333523291,0.8786359077231691,0.8761986546443392,0.8800740635237148,0.11935417944001635,0.8922185048454132,0.2989733620317849,0.3249192502690079,0.2566446517111418,0.12576207525230595,0.0965896232376871,0.3876404494382034
2020-07-08 13:30:00,0.8789001282233935,0.877632898696088,0.8810648346930012,0.874376869391825,0.06362831255535117,0.8890459160129254,0.2916449988628399,0.3182069259834593,0.2531332617746902,0.11517382241835411,0.10875794189993124,0.5
2020-07-08 13:25:00,0.8750534264140186,0.878062759707694,0.877486761127809,0.8793619142572284,0.1387015464268683,0.887373096446705,0.29102557727682515,0.3127019400281199,0.26637042696034235,0.14569768380660308,0.12820221722545402,0.41569767441860334
2020-07-08 13:20:00,0.878757657786009,0.881501647800544,0.8830685558895093,0.8752314485116082,0.12439539478166085,0.8844600830641478,0.2888304951424062,0.3078190951313174,0.27319153398110685,0.1403374645743995,0.1331080847398734,0.5
2020-07-08 13:15:00,0.8871634135916793,0.8876629889669005,0.883784170602548,0.8789346246973366,0.21690850875400228,0.8836236732810376,0.29130321288566396,0.3044522414235553,0.2898127455232297,0.19493195607789515,0.15995353142293042,0.4319526627219019
2020-07-08 13:10:00,0.8972788146459605,0.8968333572145006,0.8938027765850869,0.8873379860418744,0.12023979835138633,0.8850946008306462,0.3009312256232014,0.3038591048959436,0.3202235687144115,0.3200199607007874,0.21862791578112203,0.2573964497041487
2020-07-08 13:05:00,0.8811796552215414,0.8964034962028942,0.8893659653642483,0.8971656459193849,0.16595135908440628,0.8897092754960818,0.31712411351119574,0.306917066530853,0.36025392994542244,0.5556209008091356,0.35840637892050736,0.05142857142857665
