市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-06 14:44:45,11.9600,4,21504.0000,18,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,3175,1347,919,2232,1129,236,1632,1148,1734,3072
SZ,000001,2019-06-06 14:44:48,11.9500,2,31104.0000,26,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,3174,1347,919,2032,1129,272,1845,1148,1734,3072
SZ,000001,2019-06-06 14:44:54,11.9600,2,14368.0000,12,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,3193,1327,919,2032,1129,761,1915,1419,1754,3072
SZ,000001,2019-06-06 14:44:57,11.9600,3,23904.0000,20,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,3207,1327,919,1929,1129,758,2001,1399,1754,3072
SZ,000001,2019-06-06 14:45:00,11.9600,2,11968.0000,10,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,3211,1327,919,1929,1129,775,2001,1303,1754,3067
SZ,000001,2019-06-06 14:45:03,11.9500,17,345472.0000,289,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,3057,1327,929,1929,1139,1153,1972,1303,1754,3067
SZ,000001,2019-06-06 14:45:09,11.9600,16,184064.0000,154,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,3047,1332,929,1929,1197,1347,1964,1246,1754,3067
SZ,000001,2019-06-06 14:45:12,11.9500,4,268896.0000,225,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,2822,1332,929,1929,1213,1365,1964,1246,1754,3067
SZ,000001,2019-06-06 14:45:15,11.9500,3,23648.0000,20,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,2811,1332,929,1927,1213,1386,1964,1246,1754,3069
SZ,000001,2019-06-06 14:45:18,11.9500,5,50208.0000,42,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,2768,1332,929,1925,1213,1396,1964,1246,1754,3069
SZ,000001,2019-06-06 14:45:21,11.9500,7,468704.0000,392,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,2379,1332,929,1932,1213,1591,1964,1229,1754,3069
SZ,000001,2019-06-06 14:45:24,11.9600,6,167328.0000,140,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,2282,1332,929,1932,1213,1566,1964,1229,1754,3069
SZ,000001,2019-06-06 14:45:27,11.9500,7,302336.0000,253,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,2047,1332,929,1932,1213,1549,1944,1229,1754,3069
SZ,000001,2019-06-06 14:45:30,11.9500,1,29888.0000,25,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,2024,1332,947,1932,1213,1549,1944,1229,1754,3069
SZ,000001,2019-06-06 14:45:33,11.9500,9,387776.0000,325,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1701,1332,959,1922,1213,1553,1944,1199,1754,3069
SZ,000001,2019-06-06 14:45:36,11.9500,2,189984.0000,159,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1545,1332,959,1857,1213,1550,1948,1199,1754,3069
SZ,000001,2019-06-06 14:45:39,11.9500,8,284416.0000,238,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1307,1332,959,1857,1203,1550,1948,1199,1754,3069
SZ,000001,2019-06-06 14:45:42,11.9500,6,59776.0000,50,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,2266,1332,959,1857,1203,2621,1102,1199,1749,3074
SZ,000001,2019-06-06 14:45:45,11.9600,7,262912.0000,220,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,2091,1332,959,1857,1203,2601,1102,1199,1749,3074
SZ,000001,2019-06-06 14:45:48,11.9500,10,1209376.0000,1012,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1123,1332,969,1857,1203,2706,1088,1199,1749,2617
SZ,000001,2019-06-06 14:45:51,11.9500,3,6560.0000,5,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1140,1322,969,1857,1203,2703,1088,1199,1749,2617
SZ,000001,2019-06-06 14:45:54,11.9600,2,5952.0000,5,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1135,1322,969,1857,1218,2732,1088,1199,1749,2617
SZ,000001,2019-06-06 14:45:57,11.9500,3,8384.0000,7,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1144,1322,969,1857,1218,2835,1091,1199,1749,2619
SZ,000001,2019-06-06 14:46:00,11.9600,4,45408.0000,38,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1116,1342,969,1857,1218,2835,1091,1199,1749,2619
SZ,000001,2019-06-06 14:46:03,11.9600,6,49024.0000,41,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1129,1342,969,1857,1218,2817,1091,1199,1749,2619
SZ,000001,2019-06-06 14:46:06,11.9600,3,130368.0000,109,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1122,1342,969,1857,1222,2860,1091,1199,1871,2619
SZ,000001,2019-06-06 14:46:09,11.9600,5,130368.0000,109,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1636,1342,969,1857,1222,2754,1091,1199,1871,2619
SZ,000001,2019-06-06 14:46:12,11.9600,3,31552.0000,27,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1643,1322,969,1857,1222,2729,1091,1199,1871,2619
SZ,000001,2019-06-06 14:46:15,11.9500,7,120704.0000,101,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1573,1322,969,1857,1222,2737,1092,1199,1871,2639
SZ,000001,2019-06-06 14:46:18,11.9500,5,664416.0000,556,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1107,1322,969,1857,1222,2739,1092,1199,1871,2639
SZ,000001,2019-06-06 14:46:21,11.9500,3,81280.0000,68,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1542,1328,969,1857,1222,2721,1092,1199,1871,2639
SZ,000001,2019-06-06 14:46:24,11.9600,11,549408.0000,459,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1091,1322,969,1857,1222,2719,1092,1199,1871,2637
SZ,000001,2019-06-06 14:46:27,11.9500,4,198368.0000,166,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,925,1322,969,1857,1222,2720,1142,1199,1871,2637
SZ,000001,2019-06-06 14:46:30,11.9600,4,299296.0000,251,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,677,1322,969,1857,1219,2801,1132,1199,1871,2637
SZ,000001,2019-06-06 14:46:33,11.9500,10,265312.0000,222,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,474,1322,969,1857,1219,2814,1132,1199,1871,2637
SZ,000001,2019-06-06 14:46:36,11.9500,3,68128.0000,57,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,653,1322,969,1857,1219,2814,1132,1214,1871,2637
SZ,000001,2019-06-06 14:46:39,11.9500,5,100352.0000,84,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,573,1335,959,1857,1219,2752,1132,1224,1871,2637
SZ,000001,2019-06-06 14:46:42,11.9500,3,216320.0000,181,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,395,1335,959,1857,1219,2831,1132,1224,1871,2639
SZ,000001,2019-06-06 14:46:45,11.9500,14,621408.0000,520,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,117,1335,959,1877,1219,2833,1132,1224,1971,2639
SZ,000001,2019-06-06 14:46:48,11.9500,5,33632.0000,28,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,99,1335,959,1877,1219,2877,1132,1181,1971,2748
SZ,000001,2019-06-06 14:46:51,11.9400,5,271616.0000,227,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1207,959,1897,1219,2499,402,2877,1162,1181,1971
SZ,000001,2019-06-06 14:46:57,11.9500,15,622112.0000,521,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,42,1217,977,1902,1219,2795,1106,833,1971,2748
SZ,000001,2019-06-06 14:47:00,11.9500,3,10752.0000,9,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,14,1207,977,1895,1219,2775,1158,833,1971,2748
SZ,000001,2019-06-06 14:47:03,11.9600,8,235264.0000,197,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9600,11.9700,11.9800,11.9900,12.0000,1047,985,1885,1219,2306,2798,1182,833,1991,2748
SZ,000001,2019-06-06 14:47:09,11.9500,1,1216.0000,1,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,30,1054,985,1885,1219,2800,1453,833,1991,2748
SZ,000001,2019-06-06 14:47:12,11.9500,1,3584.0000,3,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,42,1071,985,1858,1219,2800,1511,833,1991,2748
SZ,000001,2019-06-06 14:47:15,11.9400,8,136160.0000,114,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,15,1026,985,1858,1216,2821,1511,833,1891,2748
SZ,000001,2019-06-06 14:47:18,11.9400,4,35872.0000,30,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1034,985,1858,1163,2306,16,2905,1511,833,1891
SZ,000001,2019-06-06 14:47:21,11.9400,6,145664.0000,122,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,934,1596,2058,1163,2306,33,2879,1511,833,1891
SZ,000001,2019-06-06 14:47:24,11.9500,5,39424.0000,33,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,937,1596,2038,1163,2306,38,2886,1511,833,1891
SZ,000001,2019-06-06 14:47:27,11.9400,1,77632.0000,65,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,872,1596,1961,1163,2296,39,2886,1511,833,1891
SZ,000001,2019-06-06 14:47:30,11.9500,2,11936.0000,10,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,877,1596,1961,1163,2296,34,2886,1511,833,1891
SZ,000001,2019-06-06 14:47:33,11.9400,4,11936.0000,10,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,867,1659,1961,1163,2296,67,2877,1511,833,1891
SZ,000001,2019-06-06 14:47:36,11.9500,10,200640.0000,168,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,749,1659,1961,1163,2306,35,2877,1511,833,1891
SZ,000001,2019-06-06 14:47:39,11.9400,2,3584.0000,3,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,968,1659,1961,1163,2533,38,2827,1511,833,1891
SZ,000001,2019-06-06 14:47:42,11.9400,9,101536.0000,85,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1017,1659,1966,1193,2543,9,2818,1413,827,1891
SZ,000001,2019-06-06 14:47:45,11.9500,4,23904.0000,20,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,9,1017,1651,1966,1208,2818,1413,827,1891,2785
SZ,000001,2019-06-06 14:47:51,11.9500,4,31072.0000,26,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1234,1653,1966,1208,2572,24,2819,1465,827,1891
SZ,000001,2019-06-06 14:47:54,11.9400,7,250880.0000,210,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1654,1653,1966,1208,2572,25,2923,1465,827,1891
SZ,000001,2019-06-06 14:47:57,11.9500,7,74112.0000,62,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1,1646,1653,1976,1208,2893,1465,827,1891,2793
SZ,000001,2019-06-06 14:48:00,11.9500,4,33472.0000,28,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,240,1653,1653,1976,1208,2868,1465,827,1891,2793
SZ,000001,2019-06-06 14:48:03,11.9500,3,23904.0000,20,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,227,1653,1653,1976,1208,2807,1465,827,1891,2793
SZ,000001,2019-06-06 14:48:06,11.9600,19,2087616.0000,1746,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,8,1658,1653,1976,1208,1678,1465,827,1891,2793
SZ,000001,2019-06-06 14:48:09,11.9500,4,23904.0000,20,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,61,1789,1653,1976,1205,1683,1465,827,1891,2793
SZ,000001,2019-06-06 14:48:12,11.9500,4,72896.0000,61,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1789,1653,1976,1199,2624,520,1763,1465,827,1891
SZ,000001,2019-06-06 14:48:15,11.9500,7,172032.0000,144,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1754,1653,1976,1159,2623,452,1782,1479,827,1891
SZ,000001,2019-06-06 14:48:18,11.9500,1,9536.0000,8,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2018,1653,1976,1159,2618,465,1782,1479,827,1891
SZ,000001,2019-06-06 14:48:27,11.9500,2,22720.0000,19,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2095,1653,1976,1159,2618,963,1778,1208,827,1891
SZ,000001,2019-06-06 14:48:30,11.9500,1,35840.0000,30,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2095,1685,1976,1159,2609,933,1778,1208,827,1891
SZ,000001,2019-06-06 14:48:33,11.9500,20,952416.0000,797,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2097,1685,1976,1159,2609,277,1804,1208,827,1891
SZ,000001,2019-06-06 14:48:36,11.9500,7,482912.0000,404,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,7,2097,1702,1976,1159,1678,1208,827,1891,2794
SZ,000001,2019-06-06 14:48:39,11.9500,6,32256.0000,27,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2099,1702,1976,1159,2601,506,1678,1208,827,1891
SZ,000001,2019-06-06 14:48:42,11.9500,4,32256.0000,27,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2257,1702,1976,1159,2601,485,1680,1208,827,1891
SZ,000001,2019-06-06 14:48:45,11.9400,1,2400.0000,2,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2255,1702,1982,1159,2601,645,1710,1208,827,1891
SZ,000001,2019-06-06 14:48:48,11.9400,5,432576.0000,362,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2293,1702,1982,1159,2601,361,1710,1393,827,1891
SZ,000001,2019-06-06 14:48:51,11.9500,8,212736.0000,178,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2316,1702,1974,1159,2611,684,1701,1393,827,1891
SZ,000001,2019-06-06 14:48:54,11.9500,8,248480.0000,208,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2246,1702,1974,1159,2611,544,1715,1393,827,1906
SZ,000001,2019-06-06 14:48:57,11.9500,8,53792.0000,45,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2247,1702,1974,1127,2611,1002,1715,1393,827,1906
SZ,000001,2019-06-06 14:49:00,11.9400,1,2368.0000,2,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2299,1707,1974,1127,2611,1196,1715,1393,827,1906
SZ,000001,2019-06-06 14:49:03,11.9500,7,106304.0000,89,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2231,1707,1974,1127,2611,1175,1715,1393,864,1906
SZ,000001,2019-06-06 14:49:06,11.9500,1,2368.0000,2,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2231,1707,1974,1137,2611,1201,1715,1393,864,1906
SZ,000001,2019-06-06 14:49:09,11.9500,3,33472.0000,28,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2236,1957,1974,1137,2578,1177,1715,1393,864,1906
SZ,000001,2019-06-06 14:49:15,11.9500,5,54976.0000,46,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2325,1957,1997,1137,2548,1399,1715,1395,864,1906
SZ,000001,2019-06-06 14:49:18,11.9400,2,45376.0000,38,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2355,1957,1997,1137,2548,1411,1715,1395,864,1906
SZ,000001,2019-06-06 14:49:21,11.9400,4,72864.0000,61,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2328,1957,1997,1137,2548,1413,1715,1355,864,1906
SZ,000001,2019-06-06 14:49:24,11.9400,4,60896.0000,51,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2299,1962,1997,1137,2548,1632,1715,1355,864,1906
SZ,000001,2019-06-06 14:49:27,11.9500,5,155232.0000,130,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2185,1962,1997,1137,2548,1616,1715,1355,864,1906
SZ,000001,2019-06-06 14:49:30,11.9500,3,14336.0000,12,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2223,1962,1998,1137,2548,1604,1715,1355,854,1906
SZ,000001,2019-06-06 14:49:33,11.9400,2,4800.0000,4,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2454,1962,1998,1137,2548,1608,1715,1355,854,1906
SZ,000001,2019-06-06 14:49:36,11.9500,11,340640.0000,285,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,2385,1962,1998,1147,2548,1421,1715,1355,854,1906
SZ,000001,2019-06-06 14:49:39,11.9400,34,1187072.0000,994,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1657,1962,1998,1147,2548,1174,1715,1354,1455,1906
SZ,000001,2019-06-06 14:49:45,11.9500,39,2204160.0000,1845,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1802,1039,1962,1978,1147,1715,1354,1455,1906,2793
SZ,000001,2019-06-06 14:49:48,11.9500,3,80064.0000,67,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1742,992,1962,1978,1147,1717,1354,1455,1906,2793
SZ,000001,2019-06-06 14:49:51,11.9500,4,610624.0000,511,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1464,1019,1962,1978,1147,2177,1354,1455,1901,2793
SZ,000001,2019-06-06 14:49:54,11.9500,3,33472.0000,28,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,1437,1019,1962,1978,1147,2262,1354,1455,1901,2793
SZ,000001,2019-06-06 14:49:57,11.9600,4,622592.0000,521,B,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,947,1013,2016,1978,1147,2257,1154,1455,1901,2793
SZ,000001,2019-06-06 14:50:00,11.9500,7,62176.0000,52,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,963,1013,2016,1978,1147,2393,1152,1455,1901,2793
SZ,000001,2019-06-06 14:50:03,11.9500,12,893856.0000,748,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,201,1006,2016,1984,1147,2431,1152,1455,1901,2793
SZ,000001,2019-06-06 14:50:06,11.9500,8,131552.0000,110,S,11.9500,11.9400,11.9300,11.9200,11.9100,11.9600,11.9700,11.9800,11.9900,12.0000,195,1006,1755,1984,1147,2341,1152,1455,1901,2793
SZ,000001,2019-06-06 14:50:09,11.9500,12,235392.0000,197,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1025,1755,1984,1137,2732,309,2540,1152,1455,1901
SZ,000001,2019-06-06 14:50:12,11.9400,3,11904.0000,10,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1251,1755,1989,1137,2682,529,2524,1152,1455,1901
SZ,000001,2019-06-06 14:50:15,11.9500,3,40608.0000,34,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1291,1785,1989,1137,2673,508,2482,1102,1475,1901
SZ,000001,2019-06-06 14:50:18,11.9500,3,133760.0000,112,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1191,1785,1989,1137,2663,514,2477,1102,1475,1901
SZ,000001,2019-06-06 14:50:21,11.9500,2,122976.0000,103,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1141,1785,1989,1137,2663,528,2477,1102,1475,1901
SZ,000001,2019-06-06 14:50:24,11.9500,2,31072.0000,26,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1144,1785,1988,1137,2663,559,2574,1102,1475,1901
SZ,000001,2019-06-06 14:50:27,11.9500,1,1216.0000,1,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1229,1571,1988,1137,2663,558,2574,1002,1475,2001
SZ,000001,2019-06-06 14:50:30,11.9400,5,20992.0000,18,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1221,1571,1988,1137,2663,587,2576,1002,1475,2001
SZ,000001,2019-06-06 14:50:36,11.9400,4,8352.0000,7,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1235,1581,1988,1137,2667,598,2893,1002,1475,1901
SZ,000001,2019-06-06 14:50:39,11.9500,3,5984.0000,5,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1237,1581,1988,1137,2667,639,2893,1002,1475,1901
SZ,000001,2019-06-06 14:50:42,11.9500,5,69248.0000,58,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1180,1591,1988,1137,2667,1041,2893,1002,1475,1891
SZ,000001,2019-06-06 14:50:45,11.9500,12,295136.0000,247,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1185,1591,1988,1137,2667,843,2893,1002,1475,1891
SZ,000001,2019-06-06 14:50:48,11.9500,8,278368.0000,233,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,1103,1591,1988,1137,2667,768,2893,1002,1475,1891
SZ,000001,2019-06-06 14:50:51,11.9400,7,155232.0000,130,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,982,1591,1991,1137,2667,910,2892,1002,1475,1891
SZ,000001,2019-06-06 14:50:54,11.9400,14,160000.0000,134,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,869,1591,1991,1137,2667,890,2892,1002,1475,1891
SZ,000001,2019-06-06 14:50:57,11.9500,1,2400.0000,2,B,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,879,1591,1991,1137,2667,939,2892,1012,1475,1891
SZ,000001,2019-06-06 14:51:00,11.9400,5,22688.0000,19,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,873,1551,1985,1137,2667,2770,1475,1012,1475,1891
SZ,000001,2019-06-06 14:51:03,11.9400,10,131328.0000,110,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,768,1551,1985,1137,2667,2835,1484,1012,1475,1891
SZ,000001,2019-06-06 14:51:06,11.9400,6,68224.0000,57,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,719,1551,1985,1157,2667,3278,1484,1012,1465,1891
SZ,000001,2019-06-06 14:51:09,11.9400,9,35840.0000,30,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,738,1784,1985,1157,2667,3309,1484,1012,1465,1891
SZ,000001,2019-06-06 14:51:12,11.9400,19,658272.0000,551,S,11.9400,11.9300,11.9200,11.9100,11.9000,11.9500,11.9600,11.9700,11.9800,11.9900,569,1784,1985,1165,2707,4183,1565,1012,1465,1891
